Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	Cnt_1 count	Cnt_2 count	Cnt_3 count	Cnt_4 count	Cnt_6 count	Amp_1 count	Amp_2 count	Amp_3 count	Amp_4 count	Amp_5 count	Amp_6 count	Nic_1 count	Nic_4 count	Nic_5 count	Nic_6 count	Nic_7 count	Oxy_1 count	Oxy_2 count	Oxy_3 count	Oxy_4 count	Oxy_5 count	Oxy_6 count	Cnt_1 normalised count	Cnt_2 normalised count	Cnt_3 normalised count	Cnt_4 normalised count	Cnt_6 normalised count	Amp_1 normalised count	Amp_2 normalised count	Amp_3 normalised count	Amp_4 normalised count	Amp_5 normalised count	Amp_6 normalised count	Nic_1 normalised count	Nic_4 normalised count	Nic_5 normalised count	Nic_6 normalised count	Nic_7 normalised count	Oxy_1 normalised count	Oxy_2 normalised count	Oxy_3 normalised count	Oxy_4 normalised count	Oxy_5 normalised count	Oxy_6 normalised count
ENSDARG00000103846	3.37262579820899e-6	6.636696578804761e-4	-0.34653547507012805	5	2713779	2721686	-1	protein_coding	hspa5	heat shock protein 5 [Source:NCBI gene;Acc:378848]	1450	1871	1887	1531	1777	1354	1296	1330	1161	1256	970	1708	2844	2393	1973	2273	1517	1756	1555	1569	1432	1656	1598.0855707271899	1760.656664835688	1571.6051497536223	1537.6078236206197	1632.5233987314582	1244.4844250028805	1286.5340492761015	1270.9489412090634	1342.582385803354	1327.3942679198115	1172.7954400566996	1797.4963479318249	2407.6830286740883	2370.372618183949	2212.7812317354824	2225.8718177233986	1504.2558291049056	1769.216133236685	1339.3682571828917	1736.9126825546803	1455.5751673156356	1515.6544857015151
ENSDARG00000078093	3.3939273436947424e-6	6.636696578804761e-4	-1.6946644129250137	7	2236317	2242989	1	protein_coding	zgc:172065	zgc:172065 [Source:ZFIN;Acc:ZDB-GENE-080214-2]	15	21	18	27	14	4	3	2	8	5	10	20	31	39	33	38	6	13	14	7	8	8	16.531919697177827	19.76151253957747	14.991464067602122	27.116532487104333	12.861748780101527	3.676468020687978	2.978088077028013	1.911201415351975	9.251213683399511	5.28421284999925	12.09067463975979	21.04796660341715	26.244083645884928	38.63122946476139	37.01053251255495	37.21211133897455	5.949594577870425	13.097841533073408	12.058620964990665	7.749132426948861	8.131704845338746	7.322002346384131
ENSDARG00000100020	3.7071592497094686e-6	7.188799645061611e-4	-0.24807085030036966	8	10304981	10308771	1	protein_coding	pim1	Pim-1 proto-oncogene, serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-061013-139]	1711	1851	2056	1674	1847	1531	1425	1516	1361	1330	1292	1367	1748	1567	1507	1626	1499	1472	1612	1406	1361	1788	1885.740973458084	1741.836176702757	1712.358340166109	1681.2250142004686	1696.8321426319658	1407.1681349183234	1414.5918365883063	1448.690672836797	1573.8627278883419	1405.6006180998004	1562.1151634569649	1438.6285173435624	1479.8276842905436	1552.1829890072074	1690.1476514066762	1592.2866588729637	1486.4070453712943	1483.0786720526198	1388.4640711117822	1556.4685988985855	1383.4062868132542	1636.4675244168532
ENSDARG00000094511	3.910278152775034e-6	7.481205577026772e-4	-1.291067129365674	24	26006730	26009612	1	protein_coding	ccl20b	chemokine (C-C motif) ligand 20b [Source:ZFIN;Acc:ZDB-GENE-091204-95]	20	56	61	40	41	25	13	12	21	5	20	66	77	87	55	71	14	29	23	24	10	16	22.0425595962371	52.697366772206585	50.804406006873855	40.17264072163605	37.66654999886876	22.977925129299862	12.905048333788056	11.46720849211185	24.28443591892372	5.28421284999925	24.18134927951958	69.4582897912766	65.18691744300449	86.1773580367754	61.68422085425826	69.52789223861033	13.882387348364324	29.21826188147145	19.810591585341808	26.568454035253236	10.164631056673432	14.644004692768261
ENSDARG00000069381	3.922247874504797e-6	7.481205577026772e-4	-1.9399748316927716	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	55	104	79	55	48	14	15	8	13	39	8	85	133	249	102	114	13	22	12	35	9	22	60.61703888965203	97.8665382912408	65.79587007447597	55.23738099224957	44.09742438891952	12.867638072407923	14.890440385140066	7.6448056614079	15.033222235524207	41.21686022999415	9.672539711807833	89.45385806452289	112.59558467428049	246.64554196732269	114.39619140244258	111.63633401692364	12.890788252052586	22.165577979047306	10.335960827134857	38.7456621347443	9.148167951006089	20.13550645255636
ENSDARG00000105643	3.9949844277506146e-6	7.557990864533073e-4	0.555100842311658	7	28648706	28658143	-1	protein_coding	adgrg1	adhesion G protein-coupled receptor G1 [Source:ZFIN;Acc:ZDB-GENE-030131-3671]	68	86	115	101	81	139	133	138	98	120	101	102	116	114	88	127	118	76	111	71	105	117	74.94470262720614	80.92809897160298	95.77879820968022	101.43591782213102	74.4144036563017	127.75726371890723	132.02857141490858	131.87289765928625	113.32736762164402	126.82110839998198	122.11581386157388	107.34462967742748	98.20366783621456	112.92205535853329	98.69475336681322	124.36679315920442	117.00869336478502	76.5719966548907	95.60763765099742	78.59834318762415	106.72862609507104	107.0842843158679
ENSDARG00000088589	4.184453815323567e-6	7.852600022788661e-4	0.9898518026063489	7	22675475	22677211	1	protein_coding	ponzr3	plac8 onzin related protein 3 [Source:ZFIN;Acc:ZDB-GENE-050506-38]	69	32	91	49	50	83	87	114	98	118	126	29	24	37	24	31	41	64	46	36	33	54	76.04683060701801	30.112781012689478	75.7901794528774	49.21148488400416	45.93481707179117	76.28671142927554	86.36455423381238	108.93848067506256	113.32736762164402	124.70742325998229	152.34250046097335	30.51955157495487	20.318000241975426	36.650140774260805	26.916750918221783	30.35724872390029	40.65556294878123	64.48168139359217	39.621183170683615	39.85268105287985	33.543282487022324	49.42351583809288
ENSDARG00000099954	4.3524570228759875e-6	8.102533993785938e-4	0.2740738799016389	12	4920451	4963153	1	protein_coding	plekhm1	pleckstrin homology domain containing, family M (with RUN domain) member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2752]	358	451	581	429	459	595	519	546	483	477	403	448	544	461	396	506	492	475	556	404	494	483	394.56181677264414	424.40200739759234	483.8911457376018	430.8515717395466	421.68162071904294	546.8746180773367	515.2092373258463	521.7579863910892	558.5420261352455	504.1139058899284	487.25418798231954	471.4744519165442	460.5413388181097	456.6409431603846	444.12639015065946	495.50864046108217	487.8667553853748	478.5749790930669	478.899518323915	447.2356429267628	502.13277419966755	442.0658916629419
ENSDARG00000090833	5.197530905584985e-6	9.598932077219253e-4	0.5441740637017994	23	36601984	36605837	1	protein_coding	igfbp6b	insulin-like growth factor binding protein 6b [Source:ZFIN;Acc:ZDB-GENE-090521-2]	91	102	117	112	130	166	170	153	106	135	155	103	133	114	84	86	138	119	137	82	103	139	100.29364616287882	95.9844894779477	97.44451643941379	112.48339402058093	119.43052438665704	152.57342285855108	168.75832436492075	146.20690827442607	122.57858130504353	142.67374694997974	187.40545691627676	108.39702800759834	112.59558467428049	112.92205535853329	94.20862821377625	84.21688355662661	136.84067529101978	119.89562634121043	118.00221944312294	90.77555128711522	104.69569988373635	127.21979076842428
ENSDARG00000038643	5.5348581680638155e-6	0.0010141429100066534	0.5728391459014109	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	343	213	361	269	269	385	371	537	304	422	377	243	369	232	270	275	306	310	329	298	304	387	378.0298970754663	200.43819861571433	300.6621404669092	270.16100885300244	247.1293158462365	353.86004699121787	368.2902255257976	513.1575800220053	351.54611996918146	445.98756453993667	455.8184339189441	255.7327942315184	312.3892537203722	229.80628809806774	302.8134478299951	269.2981741636316	303.4293234713916	312.33314425021206	283.37759267728063	329.89163760439436	309.00478412287237	354.2018635063323
ENSDARG00000117266	5.629151279094381e-6	0.0010233621114416112	-1.044659149187882	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	54	87	97	108	105	34	29	26	49	51	46	125	218	190	138	247	49	33	65	53	28	76	59.514910909840175	81.86912337824951	80.7873341420781	108.46612994841733	96.46311585076145	31.24997817584781	28.788184744604127	24.845618399575674	56.66368381082201	53.89897106999234	55.617103342895035	131.5497912713572	184.55516886461012	188.20342559755548	154.77131777977527	241.87872370333457	48.588355719275135	33.24836696857096	55.9864544803138	58.67200266118423	28.46096695868561	69.55902229064924
ENSDARG00000096031	6.028239554403749e-6	0.0010848047637700311	0.4618330983710702	1	49245229	49250490	-1	protein_coding	si:ch73-6k14.2	si:ch73-6k14.2 [Source:ZFIN;Acc:ZDB-GENE-110914-243]	92	112	123	114	116	158	146	155	133	135	117	121	117	111	93	123	157	129	140	154	141	155	101.39577414269067	105.39473354441317	102.4416711286145	114.49202605666274	106.56877560655552	145.22048681717513	144.93361974869663	148.11810968977804	153.80142748651687	142.67374694997974	141.46089328518954	127.34019795067377	99.05025117963021	109.9504223227824	104.30240980810942	120.44972880773341	155.68105812094277	129.97088905895922	120.58620964990665	170.48091339287492	143.3212978990954	141.86379546119252
ENSDARG00000020298	6.0603618087711235e-6	0.0010848047637700311	-0.42607390980160625	22	336256	339623	1	protein_coding	btg2	B-cell translocation gene 2 [Source:ZFIN;Acc:ZDB-GENE-000210-15]	1014	1357	1391	1127	1349	780	792	1199	732	876	720	736	1117	840	788	859	684	593	898	553	572	793	1117.557771529221	1276.9701198193632	1158.5070287796973	1131.8641523320957	1239.3213645969258	716.9112640341557	786.2152523353955	1145.765248503509	846.4860520310554	925.7940913198685	870.5285740627049	774.5651710057512	945.6335945952729	832.0572500102453	883.766655148282	841.1895694783983	678.2537818772284	597.4630791625024	773.4744018972584	612.18146172896	581.4168964417204	725.793482585327
ENSDARG00000098375	6.410654913241055e-6	0.001138747632298621	0.22921819570749757	14	16151368	16212896	1	protein_coding	polr1a	RNA polymerase I subunit A [Source:ZFIN;Acc:ZDB-GENE-030131-5286]	530	627	723	612	675	729	701	763	624	693	570	563	748	641	569	575	628	699	734	584	598	720	584.1278293002832	590.0223029673845	602.1571400486852	614.6414030410316	620.1200304691808	670.036296770384	695.879913998879	729.1233399567784	721.5946673051619	732.391901009896	689.168454466308	592.5002598861928	633.2443408749008	634.9389253054371	638.1513030195082	563.078000523957	622.7242324837711	704.2608639706394	632.2162705930821	646.499048191162	607.8449371890713	658.9802111745718
ENSDARG00000017251	6.859687964305095e-6	0.0012024903986048551	2.0998873968531204	10	39314578	39321367	-1	protein_coding	smtlb	somatolactin beta [Source:ZFIN;Acc:ZDB-GENE-060123-1]	3	3	3	3	4	24	8	14	14	6	10	4	5	10	5	9	8	7	12	9	8	13	3.306383939435565	2.8230732199396384	2.4985773446003536	3.012948054122704	3.6747853657432934	22.058808124127868	7.941568205408035	13.378409907463825	16.189623945949144	6.341055419999099	12.09067463975979	4.20959332068343	4.232916717078214	9.90544345250292	5.607656441296205	8.813394790809761	7.932792770493899	7.0526839024241434	10.335960827134857	9.963170263219963	8.131704845338746	11.898253812874213
ENSDARG00000034852	6.872850151029038e-6	0.0012024903986048551	0.4327777481714082	10	17460358	17484764	-1	protein_coding	nt5c2l1	5'-nucleotidase, cytosolic II, like 1 [Source:ZFIN;Acc:ZDB-GENE-031006-8]	200	191	261	226	190	278	275	321	233	234	246	190	271	199	184	201	196	233	192	194	180	249	220.42559596237103	179.73566166949033	217.37622898023076	226.97542007724368	174.55230487280645	255.51452743781445	272.99140706090117	306.747827163992	269.4415985290108	247.30116137996487	297.43059613809083	199.95568273246295	229.4240860656392	197.1183247048081	206.36175703970036	196.832483661418	194.35342287710054	234.75362132354647	165.3753732341577	214.761670118297	182.9633590201218	227.89732303120607
ENSDARG00000092044	6.9622352342413745e-6	0.0012090389097074387	-0.8329749884788236	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	125	95	95	105	127	40	56	66	40	60	76	77	72	75	60	68	69	97	87	96	64	110	137.76599747648189	89.39731863142188	79.12161591234452	105.45318189429463	116.67443536234957	36.764680206879774	55.590977437856246	63.06964670661517	46.25606841699756	63.41055419999099	91.88912726217441	81.03467142315604	60.95400072592628	74.2908258937719	67.29187729555446	66.5900939750071	68.42033764550989	97.73004836216313	74.93571599672771	106.27381614101294	65.05363876270997	100.6775322627818
ENSDARG00000030616	7.283299352254937e-6	0.0012554250068664622	0.30868082626103754	3	24072720	24093144	-1	protein_coding	nfe2l1a	nuclear factor, erythroid 2-like 1a [Source:ZFIN;Acc:ZDB-GENE-040630-5]	753	907	1068	1026	940	1177	1128	1124	917	1042	996	888	1058	880	815	890	1043	840	1195	713	992	1102	829.9023687983268	853.5091368284174	889.4935346777258	1030.4282345099646	863.574560949674	1081.8007150874375	1119.761116962533	1074.0951954278098	1060.4203684596691	1101.2299579398436	1204.231194120075	934.5297171917216	895.6851773337501	871.6790238202569	914.0479999312814	871.5468182022986	1034.2378574531422	846.3220682908972	1029.289432368846	789.3044886306482	1008.3314008220045	1008.605823214414
ENSDARG00000100515	7.588802601749312e-6	0.0012984664451669594	-0.466869030469557	14	15760253	15763648	-1	protein_coding	dusp1	dual specificity phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2018]	1006	1006	1280	1042	1189	761	722	771	688	733	700	635	1168	928	814	723	846	672	990	690	607	1065	1108.7407476907263	946.6705530864255	1066.0596670294842	1046.4972907986191	1092.3299499671941	699.4480409358878	716.7265305380752	736.7681456181863	795.604376772358	774.66560380989	846.3472247831853	668.2729396584946	988.8093451094708	919.225152392271	912.9264686430222	708.0093815283842	838.8928354797299	677.0576546327177	852.7167682386256	763.8430535135305	616.9931051400773	974.7415623623874
ENSDARG00000109240	9.256821347802997e-6	0.0015621304454134953	-1.9676687212029038	KN150297.1	87	5872	-1	protein_coding	CABZ01067080.1	interferon-induced very large GTPase 1-like [Source:NCBI gene;Acc:101883914]	12	54	36	73	14	6	1	8	10	15	12	31	71	65	44	35	8	3	3	5	8	8	13.22553575774226	50.8153179589135	29.982928135204244	73.31506931698578	12.861748780101527	5.514702031031967	0.9926960256760043	7.6448056614079	11.56401710424939	15.852638549997748	14.508809567711749	32.62434823529659	60.10741738251064	64.38538244126897	49.34737668340661	34.274313075371296	7.932792770493899	3.022578815324633	2.583990206783714	5.535094590677757	8.131704845338746	7.322002346384131
ENSDARG00000105590	9.264031004171137e-6	0.0015621304454134953	0.43846555004428844	7	2021025	2047639	-1	protein_coding	si:cabz01007794.1	si:cabz01007794.1 [Source:ZFIN;Acc:ZDB-GENE-160728-147]	941	871	1572	999	1092	1404	1506	1408	1190	1557	1044	908	1293	1066	1012	1212	1803	1486	2149	1526	1503	1471	1037.1024290029557	819.6322581891417	1309.2545285705853	1003.3117020228603	1003.2164048479192	1290.44027526148	1495.0002146680627	1345.4857964077903	1376.1180354056773	1645.5038814897662	1262.266432390922	955.5776837951387	1094.6322630364261	1055.9202720368112	1134.989663718352	1186.8704984957146	1787.8531706500626	1497.1840398574682	1850.998318126067	1689.3108690748516	1527.744047818017	1346.333181441382
ENSDARG00000054848	1.0116772847871643e-5	0.0016936496702875767	0.4407187987515733	19	41190258	41213718	-1	protein_coding	pdk4	pyruvate dehydrogenase kinase, isozyme 4 [Source:ZFIN;Acc:ZDB-GENE-060503-754]	571	572	591	629	645	783	811	847	598	766	710	547	817	545	531	489	773	673	804	441	657	668	629.3150764725692	538.2659606018244	492.21973688626963	631.7147753477269	592.5591402261061	719.6686150496716	805.0764768232395	809.3937994015613	691.5282228341135	809.541408619885	858.4378994229451	575.6618866034592	691.6585915705801	539.8466681614091	595.533114065657	478.86111696733036	766.506101448973	678.0651809044926	692.5093754180353	488.19534289777823	667.8162604234445	611.387195923075
ENSDARG00000057652	1.0517246304484721e-05	0.001748116582181139	-0.3084410836310632	16	13599693	13613475	-1	protein_coding	dbpb	D site albumin promoter binding protein b [Source:ZFIN;Acc:ZDB-GENE-100922-6]	1279	1316	1856	1626	1424	1242	1123	1224	1024	1032	1005	1172	1594	1309	1067	1256	1297	1019	1419	979	1260	1371	1409.6216861793628	1238.3881191468547	1545.7865171927522	1633.0178453345054	1308.2235902046125	1141.5433204236172	1114.7976368341529	1169.6552661954086	1184.1553514751374	1090.661532239845	1215.1128012958588	1233.4108429602452	1349.4538494045346	1296.6225479326322	1196.6738845726102	1229.9582063618957	1286.1040279163235	1026.6692709386002	1222.2273678086967	1083.771520854705	1280.7435131408524	1254.8081521115803
ENSDARG00000005332	1.082406710423097e-5	0.001786354904364927	-0.6231233051850019	24	24086249	24101132	1	protein_coding	lipib	lipase, member Ib [Source:ZFIN;Acc:ZDB-GENE-091118-47]	87	102	102	64	93	58	43	74	46	48	51	65	97	54	70	73	77	76	83	68	70	83	95.8851342436314	95.9844894779477	84.95162971641201	64.27622515461768	85.43875975353157	53.30878629997568	42.68592910406819	70.71445236802307	53.194478679547196	50.728443359992795	61.66244066277493	68.40589146110574	82.11858431131735	53.489394643515766	78.50719017814687	71.48642441434585	76.35313041600378	76.5719966548907	71.49039572101609	75.2772864332175	71.15241739671403	75.96577434373536
ENSDARG00000105731	1.1518231925462863e-5	0.001887529978207893	-0.7315567181164383	4	72463842	72476526	-1	protein_coding	CR788316.1	verrucotoxin subunit beta-like [Source:NCBI gene;Acc:103908715]	1119	1740	1777	1646	1312	847	723	627	903	919	912	2614	3652	2700	2308	3961	1578	1230	1257	1001	935	1575	1233.2812094094659	1637.3824675649903	1479.990647118276	1653.1041656953234	1205.3295999638003	778.4921033806793	717.7192265637511	599.1616437128441	1044.2307445137199	971.238321829862	1102.6695271460928	2750.969235066622	3091.7223701539274	2674.469732175788	2588.4942133023283	3878.8729740441627	1564.7433739799217	1239.2573142830995	1082.6918966423762	1108.125937053687	950.393003798966	1441.5192119443757
ENSDARG00000103428	1.18496546599513e-5	0.0019282619855738932	0.2485329251011696	10	45148005	45205893	1	protein_coding	ogdhb	oxoglutarate (alpha-ketoglutarate) dehydrogenase b (lipoamide) [Source:ZFIN;Acc:ZDB-GENE-090311-8]	902	1091	1264	1042	1209	1292	1255	1283	989	1327	1038	993	1286	1065	961	971	1136	1108	1475	957	1106	1158	994.1194377902933	1026.657627651382	1052.7339211916155	1046.4972907986191	1110.7038767959104	1187.4991706822168	1245.8335122233855	1226.035707948292	1143.6812916102647	1402.4300903898009	1255.0120276070663	1045.0315418596615	1088.7061796325165	1054.9297276915609	1077.7915680171307	950.8673713195865	1126.4565734101336	1116.3391091265644	1270.4618516686594	1059.4171046557228	1124.2081948680816	1059.8598396391028
ENSDARG00000093750	1.1992974371035279e-5	0.0019380313445416038	-1.0569457070300816	5	54938634	54941004	1	protein_coding	cd180	CD180 molecule [Source:ZFIN;Acc:ZDB-GENE-070705-323]	27	34	54	46	28	11	23	16	17	15	17	28	49	43	52	48	31	22	26	16	17	22	29.757455454920088	31.99482982598257	44.974392202806364	46.198536829881455	25.723497560203054	10.110287056891938	22.8320085905481	15.2896113228158	19.658829077223963	15.852638549997748	20.554146887591642	29.46715324478401	41.4825838273665	42.59340684576255	58.31962698948053	47.00477221765206	30.73957198566386	22.165577979047306	22.39458179212552	17.712302690168823	17.279872796344836	20.13550645255636
ENSDARG00000093082	1.2385398677536214e-5	0.001987642946388053	-2.326921703100629	1	56595955	56596701	-1	protein_coding	LO018605.1	NA	6	22	6	19	11	0	4	2	3	2	3	14	31	38	31	21	2	5	6	10	6	10	6.61276787887113	20.702536946224015	4.997154689200707	19.08200434277712	10.105659755794058	0	3.9707841027040174	1.911201415351975	3.469205131274817	2.1136851399996996	3.6272023919279373	14.733576622392006	26.244083645884928	37.6406851195111	34.76746993603647	20.56458784522278	1.9831981926234747	5.037631358874388	5.167980413567428	11.070189181355515	6.098778634004059	9.152502932980163
ENSDARG00000074508	1.2961198103509298e-5	0.002065801916908639	-0.24614045167006912	11	11595973	11625630	-1	protein_coding	si:dkey-28e7.3	si:dkey-28e7.3 [Source:ZFIN;Acc:ZDB-GENE-141215-28]	877	997	1100	863	976	955	769	781	632	685	654	887	923	863	761	849	729	738	854	656	779	750	966.5662382949969	938.2013334266065	916.145026353463	866.7247235692978	896.6476292413637	877.7567399392547	763.3832437448474	746.3241526949462	730.8458809885615	723.9371604498972	790.7301214402903	933.4773188615507	781.3964259726383	854.8397699510019	853.4853103652824	831.3969085997209	722.8757412112566	743.5543885698596	735.5758788644306	726.2044102969218	791.8247593148604	686.4377199735122
ENSDARG00000094965	1.3341673421510663e-5	0.002111977826656824	0.23335995521209485	6	8172227	8180042	1	protein_coding	nfil3-5	nuclear factor, interleukin 3 regulated, member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-7677]	3262	3675	4319	3374	3814	4480	4274	4310	3718	3476	3555	3844	4474	3727	3767	3929	3889	3927	4466	3187	4405	4463	3595.1414701462713	3458.2646944260573	3597.118517109642	3388.5622448700005	3503.9078462362304	4117.644183170535	4242.782813739243	4118.639050083506	4299.501559359923	3673.5847733194782	4298.2348344346055	4045.4191811767764	3787.6138784415857	3691.7587747478383	4224.808362872561	3847.536459232395	3856.328885556347	3956.5556692599444	3846.7000878320223	3528.0692920980027	4477.519980464647	4084.7620589890466
ENSDARG00000030472	1.3548176950688778e-5	0.0021301762002873506	0.728394117012898	12	26566422	26587231	-1	protein_coding	slc16a5a	solute carrier family 16 member 5a [Source:ZFIN;Acc:ZDB-GENE-121108-4]	34	52	43	48	43	67	80	78	50	70	57	46	84	43	61	62	65	66	70	37	73	57	37.47235131360307	48.9332691456204	35.81294193927173	48.20716886596326	39.503942681740405	61.580839346523625	79.41568205408035	74.53685519872703	57.820085521246945	73.9789798999895	68.9168454466308	48.41032318785945	71.11300084691399	42.59340684576255	68.4134085838137	60.71449744780058	64.45394126026294	66.49673393714193	60.293104824953325	40.959699971015404	74.20180671371605	52.16926671798693
ENSDARG00000054849	1.3685339729606092e-5	0.0021373010436774075	-0.34498219965828963	3	29949984	29968055	-1	protein_coding	bcat2	branched chain amino-acid transaminase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040718-425]	844	1305	1189	913	1118	925	772	803	606	841	694	1039	1120	895	788	1006	794	956	1073	832	893	922	930.1960149612057	1228.0368506737427	990.2694875766068	916.9405244713428	1027.1025097252505	850.1832297840948	766.3613318218754	767.3473682638179	700.779436517513	888.8046013698737	839.0928199993294	1093.441865047521	948.1733446255199	886.5371889990113	883.766655148282	985.1416843949578	787.3296824715195	963.195115816783	924.2071639596417	921.0397398887789	907.7015533609375	843.860770420771
ENSDARG00000016391	1.4342316933833347e-5	0.0022249714336686796	0.29317861459087224	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	762	1150	1177	1078	1103	1290	1257	1393	1031	1165	962	699	961	828	816	787	969	967	1135	864	791	1059	839.8215206166336	1082.178067643528	980.2751781982054	1082.6526674480915	1013.3220646037132	1185.6609366718728	1247.8189042747374	1331.1517857926506	1192.250163448112	1231.2215940498252	1163.1229003448918	735.6264327894295	813.5665930224327	820.1707178672417	915.1695312195407	770.6824111519203	960.8595243260736	974.2779048063067	977.6096282331717	956.4643452691165	804.0223165828685	969.2500606025993
ENSDARG00000040076	1.5680340114564688e-5	0.0024164338706352336	-0.409650728041749	16	41984032	41990421	-1	protein_coding	pycard	PYD and CARD domain containing [Source:NCBI gene;Acc:57923]	394	491	645	511	481	372	309	317	349	386	332	403	570	532	452	509	417	371	457	461	400	506	434.2384240458709	462.04298366345415	537.194129089076	513.2054852189005	441.89294023063104	341.9115259239819	306.74307193388535	302.925424333288	403.5841969383037	407.94123201994205	401.41039804002503	424.11652705885564	482.5525057469164	526.9695916731554	506.9321422931769	498.4464387246854	413.4968231619945	373.79224682847956	393.62784150005245	510.33572126048927	406.5852422669373	463.11664840879627
ENSDARG00000091757	1.7310769052344744e-5	0.0026501420779477774	-0.3947675203533001	20	35568552	35578435	-1	protein_coding	adgrf6	adhesion G protein-coupled receptor F6 [Source:ZFIN;Acc:ZDB-GENE-041001-212]	541	649	831	728	630	474	514	403	439	531	442	631	862	801	628	752	597	492	664	536	462	523	596.2512370782136	610.7248399136084	692.1059244542979	731.1420611337761	578.7786951045688	435.6614604515254	510.2457571974662	385.10708519342296	507.6603508765482	561.1834046699203	534.4078190773828	664.0633463378111	729.7548420242841	793.4260205454839	704.3216490268034	736.408098076549	591.9846604981072	495.7029257132398	571.9231657681287	593.3621401206556	469.60595481831257	478.67590339486253
ENSDARG00000010602	1.8668380944584405e-5	0.0028393021214410397	-0.5805890016610707	5	11407504	11414648	1	protein_coding	zgc:112294	zgc:112294 [Source:NCBI gene;Acc:553704]	64	74	91	71	87	58	50	41	44	44	47	67	65	71	63	79	74	69	83	65	69	80	70.53619070795872	69.63580609184442	75.7901794528774	71.30643728090399	79.92658170491663	53.30878629997568	49.634801283800215	39.17962901471549	50.881675258697314	46.5010730799934	56.82617080687101	70.51068812144746	55.02791732201678	70.32864851277073	70.65647116033219	77.36202094155234	73.37833312706857	69.51931275246655	71.49039572101609	71.95622967881084	70.13595429104669	73.2200234638413
ENSDARG00000052170	1.943087634831024e-5	0.002936081120942722	-0.41048225296466584	6	35033457	35052388	-1	protein_coding	uap1	UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1233]	228	373	408	343	323	227	239	236	226	255	192	356	560	498	405	490	333	269	328	287	255	317	251.28517939710295	351.00210367916173	339.80651886564806	344.4803941880291	296.73891828377094	208.63956017404274	237.25435013656505	225.52176701153303	261.3467865560362	269.4948553499617	232.14095308338798	374.6538055408253	474.08667231275996	493.29108393464537	454.2201717449926	479.8403830551981	330.2024990718086	271.02456710744207	282.51626260835275	317.7144295049033	259.1980919451725	290.13434297547116
ENSDARG00000076945	1.9790697531057388e-5	0.0029711582680497124	0.532202519502335	20	7327627	7350653	1	processed_transcript	dsg2.1	desmoglein 2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7531]	781	1076	1475	1196	893	1557	1383	1512	1409	1562	1129	1012	1249	1480	933	1073	1646	1183	2049	1176	1252	1165	860.7619522330589	1012.5422615516837	1228.4671944285071	1201.1619575769178	820.39583290219025	1431.0651770527954	1372.898603509914	1444.868270006093	1629.370009988739	1650.7880943397656	1365.0371668288803	1065.0271101329079	1057.3825959261378	1466.005630970432	1046.3886919458719	1050.752512282097	1632.1721125291199	1191.9035795096802	1764.8653112332768	1301.8542477274086	1272.6118082955138	1066.266591692189
ENSDARG00000020239	2.1545023534910797e-5	0.0032067791523677325	0.25023965417696714	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	5792	7515	9086	7391	7472	9608	8104	8904	7499	8206	6345	6146	8006	6883	6205	6956	7837	6313	7958	6017	7129	6505	6383.525259070265	7071.798415948794	7567.357917679604	7422.899689340301	6864.499063208473	8830.876185692523	8044.80859207834	8508.668701146991	8671.856426476617	8672.450129418768	7671.533058927587	6468.040137230091	6777.746247385636	6817.91672835776	6959.101643648591	6811.774907208078	7771.1621177950865	6360.513353714802	6854.4646885282655	6660.932830421613	7246.36548030249	5953.703157903597
ENSDARG00000069006	2.1635768239008767e-5	0.0032067791523677325	-0.19280997726852958	7	33644434	33684632	-1	protein_coding	tle3b	TLE family member 3, transcriptional corepressor b [Source:NCBI gene;Acc:100007463]	988	1174	1252	1059	1171	1067	983	972	825	832	761	981	1083	1051	914	1063	941	1015	1106	882	968	999	1088.902444054113	1104.7626534030453	1042.7396118132142	1063.5706631053145	1075.7934158213493	980.6978445185181	975.8201932395123	928.8438878610598	954.0314111005747	879.2930182398751	920.1003400857201	1032.4027618976113	916.8497609191411	1041.062106858057	1025.0795974689463	1040.9598514034196	933.094749629345	1022.6391658515007	952.6310562342626	976.3906857955565	983.9362862859883	914.3350430047183
